Date,close,volume,tasi,oil,vix,repo_rate,alrajhi,rsi,ma20,ma50,ma200,above_ma20,above_ma50,above_ma200,ret_1d,ret_20d,vol_ratio,bb_pct,high_52w,dist_from_high,rate_change_3m,rate_regime,vix_high,oil_bull,oil_bear,tasi_20d,rs_vs_tasi_20d,fwd_30d,fwd_30d_vs_tasi,fwd_60d,fwd_60d_vs_tasi,fwd_90d,fwd_90d_vs_tasi,pe_hist,pb_hist,ret_5d,bb_upper,bb_lower,low_52w
2022-09-14,2.9450676441192627,1588400,11893.26953125,94.0999984741211,26.15999984741211,3.5,53.38865280151367,66.32647799817747,2.820688712596893,2.841466202735901,3.1264537417888643,1,1,0,-0.01277962931690313,0.019802018616233985,1.081967704449255,0.9377318924693566,3.9455726146698,-0.25357662074970283,1.0,rising,0.0,0.0,1.0,-0.0595782540924654,0.0793802727086994,-0.030744361327727,-0.015292804397386,-0.1909384563087549,-0.0433793720446441,-0.1292950282408214,-0.0310336198878171,8.52,1.53,0.07105719012025147,2.9627607590506213,2.678616666143165,2.573360204696656
2022-09-15,2.9355368614196777,2469430,11829.5400390625,90.83999633789062,26.270000457763672,3.5,52.8457145690918,67.70832139034144,2.8233097314834597,2.842038059234619,3.1251612496376038,1,1,0,-0.003236184648802931,0.01818184524555244,1.624974583347865,0.8773588036991212,3.9455726146698,-0.2559921846311402,1.0,rising,0.0,0.0,1.0,-0.0627640109768525,0.080945856222405,-0.0454545749883817,-0.0287836004376984,-0.1948051473401008,-0.0429522770304143,-0.1231592944230651,-0.0332343688300321,8.5,1.52,0.0713043408653471,2.972010555256608,2.6746089077103115,2.573360204696656
2022-09-18,2.84975814819336,1800060,11572.1796875,90.83999633789062,26.270000457763672,3.5,51.699520111083984,53.33334921595446,2.82164181470871,2.8404177951812746,3.1234398639202117,1,1,0,-0.02922079240552744,-0.011570235085444636,1.1182747335488632,0.595888238147539,3.9455726146698,-0.27773268255212363,1.0,rising,0.0,0.0,1.0,-0.0782444790712493,0.0666742439858046,-0.0167224250950744,-0.0249853556552338,-0.1638795818736976,-0.0471306136113173,-0.100174503746083,-0.0330670011755998,8.25,1.48,0.0328151350434025,2.968251732816646,2.675031896600774,2.573360204696656
2022-09-19,2.8116345405578613,875750,11446.330078125,92.0,25.76000022888184,3.5,51.03593444824219,48.18185374053745,2.820212173461914,2.8394647073745727,3.1227021384239197,0,0,0,-0.013377839680769887,-0.010067090150348679,0.5462515882307811,0.47070567013992226,3.9455726146698,-0.28739505893160106,0.5,rising,0.0,0.0,1.0,-0.0887028480635724,0.0786357579132237,-0.0254237949265868,-0.0327720323955763,-0.130508570871333,-0.0258278607433427,-0.0845189246026193,-0.0288522014563324,8.14,1.46,-0.045307313680160055,2.966616493769342,2.6738078531544858,2.573360204696656
2022-09-20,2.8306961059570312,769710,11503.599609375,90.62000274658205,27.15999984741211,3.5,51.2772331237793,54.28571700845322,2.82164181470871,2.8399412536621096,3.1219892644882203,1,0,0,0.006779531665373595,0.01020405819070791,0.49075721764611746,0.5309616041249811,3.9455726146698,-0.28256393116872625,0.5,rising,0.0,0.0,1.0,-0.0738416343341247,0.0840456925248326,-0.0471379118657772,-0.0494580925565019,-0.1161616467892999,-0.0107007711768261,-0.0803895458527053,-0.0211081694221281,8.19,1.47,-0.051118277505705745,2.967859872593766,2.675423756823654,2.573360204696656
2022-09-21,2.759214162826538,1739070,11461.08984375,89.83000183105469,27.989999771118164,3.5,50.97560501098633,47.05882352941176,2.82164181470871,2.8386069250106813,3.1208015513420104,0,0,0,-0.02525242571255304,0.0,1.087866213480303,0.2865255058604081,3.9314815998077393,-0.2981744686376069,0.5,rising,0.0,0.0,1.0,-0.0789696148769228,0.0789696148769228,-0.0328153078596935,-0.030904545937306,-0.0846286562418695,0.0208944809761428,-0.0477648675367448,0.0064707782743708,7.99,1.43,-0.06310669354703569,2.967859872593766,2.675423756823654,2.573360204696656
2022-09-25,2.7163243293762207,1397590,11161.3798828125,89.83000183105469,27.989999771118164,4.0,49.28647232055664,44.79996669980676,2.817829406261444,2.8381303691864015,3.1186948239803316,0,0,0,-0.015544220535016806,-0.02730391744212235,0.8694819061424397,0.16875587029836653,3.9314815998077393,-0.3090837994742092,1.0,rising,0.0,0.0,1.0,-0.1135951286270715,0.0862912111849492,-0.0175437918949117,-0.0497889438746605,-0.0789473268446049,0.0084253999643999,-0.0345173258527755,-0.0030964622145307,7.86,1.41,-0.07467544861195918,2.971047331929521,2.664611480593367,2.573360204696656
2022-09-26,2.744917631149292,481000,10909.1796875,84.05999755859375,32.2599983215332,4.0,47.35602951049805,46.92307840326352,2.8163997650146486,2.8385116052627564,3.1165431785583495,0,0,0,0.010526468236448538,-0.010309254422740333,0.3040493558704914,0.2701185047959379,3.90329909324646,-0.2967698437717507,1.0,rising,1.0,0.0,1.0,-0.1290848171284715,0.1187755627057312,-0.0190971629596025,-0.082308155708685,-0.097222283746774,-0.0395617341093198,-0.0481130970078308,-0.0374495932928545,7.95,1.42,-0.036789268278970555,2.9718758154072717,2.6609237146220255,2.573360204696656
2022-09-27,2.76397967338562,1899260,11017.3798828125,86.2699966430664,32.599998474121094,4.0,48.07994842529297,49.61833751971137,2.8137787699699404,2.8384162998199463,3.114322444200516,0,0,0,0.006944486063994226,-0.018612380634083103,1.1918892341136138,0.3416396810036784,3.90329909324646,-0.2918862717520432,1.0,rising,1.0,0.0,1.0,-0.1207662050177549,0.1021538243836718,-0.0310345812130471,-0.0736173364248277,-0.0862068920900431,-0.0190004000746311,-0.0177787040095241,0.003428644429736,8.0,1.43,-0.01694916835200988,2.9710122767598484,2.6565452631800324,2.573360204696656
2022-09-28,2.8592889308929443,1826550,11170.080078125,89.31999969482422,30.18000030517578,4.0,48.20059967041016,57.82312878864971,2.815208411216736,2.838035054206848,3.1122259736061095,1,1,0,0.03448261882135295,0.010100987130247319,1.1434640283513722,0.6391458418052368,3.90329909324646,-0.2674686559787017,1.0,rising,1.0,0.0,1.0,-0.1032118173024196,0.113312804432667,-0.0666666555488172,-0.0878929679581012,-0.103333211870828,-0.0179005173522506,-0.0726003351864842,-0.0306767289287656,8.28,1.48,0.010100987130247319,2.9736052382592146,2.6568115841742572,2.573360204696656
2022-09-29,2.8831164836883545,4167660,11405.3203125,88.48999786376953,31.84000015258789,4.0,49.045169830322266,59.99999332929088,2.81997389793396,2.8385116052627564,3.1103660690784456,1,1,0,0.008333384058521576,0.034188070735862164,2.3816173060785055,0.6965287527543459,3.851630926132202,-0.2514556719006375,1.0,rising,1.0,0.0,1.0,-0.0714797827658006,0.1056678535016628,-0.079338908447574,-0.0623626103794439,-0.1206611411692722,-0.0180072262268899,-0.0684733152744552,0.0057674961341458,8.35,1.5,0.04490493073393442,2.9806185488297006,2.6593292470382197,2.573360204696656
2022-10-02,2.8926475048065186,1322050,11487.0703125,88.48999786376953,31.84000015258789,4.0,49.769081115722656,59.45944940954078,2.8249776482582094,2.8386069202423094,3.1088826167583465,1,1,0,0.0033058050800538474,0.03583613551488285,0.7426037330996635,0.7072407373373949,3.851630926132202,-0.24898113025816113,1.0,rising,1.0,0.0,1.0,-0.0539898668770991,0.089826002391982,-0.0741351245561251,-0.0532298268198795,-0.1301482290379763,-0.0205963041495997,-0.0530742559556066,0.0280047595135519,8.37,1.5,0.06491241621017663,2.9882415350251734,2.6617137614912454,2.573360204696656
2022-10-03,2.8831164836883545,2727670,11607.9599609375,88.86000061035156,30.100000381469727,4.0,50.070709228515625,44.144157544026655,2.8302196741104124,2.8395600175857543,3.1072105956077576,1,1,0,-0.0032949127407770895,0.037735818292629064,1.4443361590783512,0.6615839662199164,3.851630926132202,-0.2514556719006375,1.0,rising,1.0,0.0,1.0,-0.0440340792567263,0.0817698975493553,-0.0743802008274931,-0.0390165364642981,-0.1223140437092992,-0.0147412919497685,-0.0667888233422784,0.0312869767783789,8.35,1.5,0.050347176531194915,2.9939017856942725,2.6665375625265524,2.573360204696656
2022-10-04,2.8831164836883545,0,11780.41015625,91.8000030517578,29.06999969482422,4.0,50.070709228515625,39.80581439629445,2.8352234244346617,2.840989656448364,3.105421144962311,1,1,0,0.0,0.035958862742336395,0.0,0.6462578987045761,3.8234479427337646,-0.24593808340779275,1.0,rising,0.0,0.0,1.0,-0.0263994971524351,0.0623583598947715,-0.0644627028925877,-0.0064146324896909,-0.1239668635545823,-0.0140284064032933,-0.0617353475457481,0.0462991277235432,8.35,1.5,0.043103359785856554,2.9989515364815578,2.6714953123877656,2.573360204696656
2022-10-05,2.873585700988769,2187230,11770.3203125,93.37000274658205,28.549999237060547,4.0,51.15658187866211,42.26806676009101,2.8404654622077943,2.8430864715576174,3.103090844154358,1,1,0,-0.003305722385310239,0.03786580473295409,1.1370148570953287,0.602562306952655,3.757688283920288,-0.2352783190438458,1.0,rising,0.0,0.0,1.0,-0.0187081831987756,0.0565739879317297,-0.0696517425318755,-0.0170550364364993,-0.1210613363388029,-0.0113055848160041,-0.058623417905311,0.0567651288963969,8.32,1.49,0.005000113818983687,3.001929453049302,2.6790014713662864,2.573360204696656
2022-10-06,2.9069440364837646,884780,11757.7900390625,94.41999816894533,30.520000457763672,4.0,50.79462814331055,47.05882929992354,2.8483285188674925,2.8457551431655883,3.100809907913208,1,1,0,0.011608609927143299,0.057192461358296365,0.4729473657765027,0.6853376126165724,3.738900184631348,-0.22251360214624544,1.0,rising,1.0,0.0,1.0,-0.0089363817432891,0.0661288431015855,-0.0655739170466168,-0.0132026375998205,-0.1344262141804455,-0.0314204526245887,-0.0694260874643134,0.0444005419387161,8.41,1.51,0.008264512700134619,3.006460256912312,2.690196780822673,2.573360204696656
2022-10-09,2.878351211547852,2620150,11566.4501953125,94.41999816894533,30.520000457763672,4.0,49.7087516784668,53.33335556904522,2.855238473415375,2.847089476585388,3.098362522125244,1,1,0,-0.009836042447689652,0.0504348243731354,1.3258452665226537,0.5769898549075932,3.71541428565979,-0.22529468041900766,1.0,rising,1.0,0.0,0.0,-0.0226300229686022,0.0730648473417376,-0.056291560780208,-0.0195965803068984,-0.1092715122077286,-0.0238425054790308,-0.0517455941845557,0.0387497560104156,8.33,1.49,-0.004942286688893627,3.0053409652321093,2.7051359815986404,2.573360204696656
2022-10-10,2.9069440364837646,1146890,11530.3701171875,96.19000244140624,32.45000076293945,4.0,49.769081115722656,61.36362215047418,2.862624967098236,2.8489956665039062,3.0964573562145232,1,1,0,0.009933751246616218,0.05354056080441838,0.5707649730689547,0.6531976359041377,3.71541428565979,-0.2175989504848598,1.0,rising,1.0,0.0,0.0,-0.0343365042849271,0.0878770650893455,-0.0704918152450907,-0.0184674356748,-0.1180327554230198,-0.0426293053460787,-0.0677554029257238,0.0219017601081424,8.41,1.51,0.008264512700134619,3.0072716815333758,2.7179782526630962,2.573360204696656
2022-10-11,2.8688201904296875,4758920,11514.259765625,94.29000091552734,33.630001068115234,4.0,49.40712738037109,54.347849730760906,2.8588125944137572,2.8489956665039062,3.0945729410648344,1,1,0,-0.013114750602557734,-0.02588988196648956,2.437248377658471,0.5358894418546979,3.71541428565979,-0.2278599451204303,1.0,rising,1.0,0.0,0.0,-0.0422438260982298,0.0163539441317402,-0.0697675269000218,-0.0221005799536317,-0.116279100690917,-0.0309623373907904,-0.0553667737525995,0.026376211041561,8.3,1.49,-0.004958624925336941,2.9982351585267217,2.7193900303007927,2.573360204696656
2022-10-12,2.9069440364837646,2267950,11551.33984375,92.4499969482422,33.56999969482422,4.0,49.64842987060547,68.23526226447522,2.85500020980835,2.8501393842697142,3.0924564039707185,1,1,0,0.013289032955518643,-0.02555909879253504,1.228238630147966,0.7015308290667936,3.71541428565979,-0.2175989504848598,1.0,rising,1.0,0.0,0.0,-0.0441153997861889,0.0185563009936539,-0.0868853560194304,-0.0338534262142097,-0.1213114635778878,-0.033052458179772,-0.076108825618672,0.0107113755011249,8.41,1.51,0.011608609927143299,2.9838733626553493,2.7261270569613503,2.573360204696656
2022-10-13,2.9021785259246826,1959110,11421.7802734375,94.56999969482422,31.940000534057617,4.0,49.045169830322266,75.32472595410077,2.852855753898621,2.8512831020355223,3.090597866773605,1,1,0,-0.0016393540774339854,-0.01456303330764619,1.0504377516532475,0.6990524846526431,3.71541428565979,-0.21888158283557108,1.0,rising,1.0,0.0,0.0,-0.0396433677529669,0.0250803344453207,-0.0837438516723475,-0.0289957916037919,-0.1182266527852387,-0.0407544815471564,-0.0863058311444726,-0.0050041137824186,8.4,1.51,-0.0016393540774339854,2.9767496407599996,2.728961867037242,2.573360204696656
2022-10-16,2.9545986652374268,1883930,11421.7802734375,94.56999969482422,31.940000534057617,4.0,49.28647232055664,76.82928168570669,2.853808844089508,2.853189296722412,3.089165827035904,1,1,0,0.018062341390952863,0.006493464302311791,1.0262361798191655,0.897340747156457,3.71541428565979,-0.20477275531798636,1.0,rising,1.0,0.0,1.0,-0.0344696213275013,0.0409630856298131,-0.1177419218179405,-0.0586319924691762,-0.1290322320341721,-0.061214381629633,-0.1041602229092875,-0.0121596309071138,8.55,1.53,0.026489975713760217,2.9806393061918905,2.7269783819871254,2.573360204696656
2022-10-17,2.9260058403015137,2257120,11566.3798828125,91.62000274658205,31.3700008392334,4.0,50.31201934814453,70.23810303761988,2.857621228694916,2.852808060646057,3.0875908231735227,1,1,0,-0.00967739722904648,0.026755846687022133,1.2144067142306427,0.7613325230290242,3.71541428565979,-0.21246848525213435,1.0,rising,1.0,0.0,1.0,-0.0005011851564804,0.0272570318435025,-0.1237784331514261,-0.0533700490728741,-0.1172638988546643,-0.0366578387091371,-0.0970658276783047,0.0150392066712331,8.47,1.52,0.006557334292821793,2.988459539238841,2.726782918150991,2.573360204696656
2022-10-18,2.8688201904296875,3168040,11809.9501953125,90.02999877929688,30.5,4.0,51.880496978759766,51.315831916354476,2.860480511188507,2.8521408939361574,3.085870805978775,1,1,0,-0.0195439288207071,0.020338934184696678,1.605506493401188,0.5323006391311195,3.668443441390991,-0.2179734439787641,1.0,rising,1.0,0.0,1.0,0.0317673974719994,-0.0114284632873027,-0.1112956821675327,-0.0339845992279199,-0.0913621742876746,0.0096086123131697,-0.0689099474232889,0.0713658677348937,8.3,1.49,0.0,2.9895751586245356,2.7313858637524784,2.573360204696656
2022-10-19,2.9069440364837646,2793310,11795.099609375,92.41000366210938,30.76000022888184,4.0,51.699520111083984,53.164581011247336,2.8642929077148436,2.8527127504348755,3.0842004930973053,1,1,0,0.013289032955518643,0.026936106057543263,1.3465537737404394,0.6641790252627486,3.659048795700073,-0.2055465234845032,1.0,rising,1.0,0.0,1.0,0.0253398944589864,0.0015962115985568,-0.1147541292850657,-0.032308940100137,-0.1114755031471121,-0.0223808860929892,-0.0894743839443034,0.0583259224263076,8.41,1.51,0.0,2.9941850443646474,2.7344007710650398,2.573360204696656
2022-10-20,2.9260058403015137,2824930,11963.6796875,92.37999725341795,29.979999542236328,4.0,52.906044006347656,54.32099146703397,2.8726324915885924,2.8521408939361574,3.0828133749961855,1,1,0,0.006557334292821793,0.06044897845266006,1.3270637997620152,0.7174874215618665,3.649655103683472,-0.19827880794862068,1.0,rising,0.0,0.0,1.0,0.0438518370069382,0.0165971414457217,-0.1254071889495246,-0.0217827586262349,-0.1172638988546643,-0.0138835340656643,-0.0821276216417148,0.0824446253480347,8.47,1.52,0.008210147709379445,2.9953369411830226,2.749928041994162,2.573360204696656
2022-10-23,2.9450676441192627,1287460,12006.58984375,92.37999725341795,29.979999542236328,4.0,52.7853889465332,57.83133111109772,2.8840696573257447,2.8525221300125123,3.0816155076026917,1,1,0,0.006514615779367183,0.0842106048490796,0.606377023743165,0.7981145234185772,3.635563611984253,-0.18992817663507328,1.0,rising,0.0,0.0,1.0,0.0757262963730001,0.0084843084760795,-0.1521035928814138,-0.019889577596188,-0.122977364355695,-0.0165241861368328,-0.0814722741752302,0.0770981170194489,8.52,1.53,-0.0032258259743707107,2.9863759557476297,2.7817633589038597,2.573360204696656
2022-10-24,2.930771350860596,1078480,12075.26953125,93.26000213623048,29.850000381469727,4.0,53.1473503112793,55.81397513486414,2.89336234331131,2.8529986763000488,3.0803461587429046,1,1,0,-0.0048543174508108855,0.06770830483298962,0.5009023143416542,0.7322569841738616,3.635563611984253,-0.19386052242364382,1.0,rising,0.0,0.0,1.0,0.1068906991316802,-0.0391823942986906,-0.1349593485352832,0.0001101002897785,-0.1333334038367642,-0.0180259039071237,-0.0670490067720716,0.0888903501716301,8.48,1.52,0.0016286743154934058,2.9738959980523076,2.812828688570312,2.573360204696656
2022-10-25,2.8878817558288574,2041020,11973.8603515625,93.5199966430664,28.459999084472656,4.0,53.0870246887207,51.6128615771948,2.8995574474334718,2.8524268198013307,3.0789093339443205,0,1,0,-0.01463423443768297,0.04482742171959209,0.9448455845335709,0.3897972572125304,3.6167750358581534,-0.20153127380131655,1.0,rising,0.0,0.0,1.0,0.0868156021598332,-0.0419881804402411,-0.1353135324430137,0.0140719331133459,-0.1204620391204107,-0.0110720617828949,-0.0582384339551018,0.0834118389008172,8.36,1.5,0.006644391817500095,2.95253113624234,2.8465837586246034,2.573360204696656
2022-10-26,2.8592889308929443,1603960,11798.76953125,95.69000244140624,27.280000686645508,4.0,52.182125091552734,44.56517601455666,2.8995574474334718,2.851283106803894,3.077423486709595,0,1,0,-0.009900968028972001,0.0,0.7463635970224748,0.11991964835771375,3.588592290878296,-0.20322825801056854,0.5,rising,0.0,0.0,1.0,0.0562833434252811,-0.0562833434252811,-0.1316666342859301,-0.0001140028376693,-0.1031738652935233,-0.0085233373154006,-0.0097545787542733,0.1078432573548283,8.28,1.48,-0.016393540774339743,2.95253113624234,2.8465837586246034,2.573360204696656
2022-10-27,2.8545234203338623,969500,11709.5,96.95999908447266,27.38999938964844,4.0,52.48376083374024,47.12638654630997,2.898127794265747,2.850615940093994,3.07553804397583,0,1,0,-0.001666676811704293,-0.009917415240161653,0.48740023879846667,0.11262573200213509,3.588592290878296,-0.20455621899716356,0.5,rising,0.0,0.0,0.0,0.0266699820053826,-0.0365873972455442,-0.1652753810134841,-0.03109455094495,-0.1016766505976619,-0.0175671768530528,-0.0081014043653669,0.0996350522777432,8.26,1.48,-0.024430033249791983,2.9544097643579437,2.8418458241735505,2.573360204696656
2022-10-30,2.802103281021118,760890,11632.330078125,96.95999908447266,27.38999938964844,4.0,51.82017135620117,38.043441612893055,2.893600583076477,2.8489956760406496,3.073460956811905,0,0,0,-0.018363884822011123,-0.03130150619283856,0.3879979623337703,-0.14593539057232782,3.5651073455810547,-0.2140199412244007,0.5,rising,0.0,0.0,0.0,0.012645501565959,-0.0439470077587975,-0.1564625092094503,-0.0189887926197932,-0.0814049466883544,-0.0069090768965749,0.0104544650486735,0.1100914043240263,8.11,1.45,-0.048543660239389386,2.9644260118970656,2.8227751542558885,2.573360204696656
2022-10-31,2.802103281021118,0,11667.7998046875,94.83000183105467,25.8799991607666,4.0,51.82017135620117,41.6666319233296,2.8895499229431154,2.8473754119873047,3.0710785579681397,0,0,0,0.0,-0.028099177790970375,0.0,-0.03470473212673353,3.5651073455810547,-0.2140199412244007,0.5,rising,0.0,0.0,0.0,0.0051550697927431,-0.0332542475837135,-0.1496598321108381,-0.0256724325611124,-0.0848713331625382,-0.0101185768663515,-0.0120771321190995,0.0957058145204859,8.11,1.45,-0.04390245926271108,2.9713208861195466,2.8077789597666842,2.573360204696656
2022-11-01,2.74015212059021,2263810,11530.4404296875,94.6500015258789,25.809999465942383,4.0,51.2772331237793,30.33703633332172,2.882401704788208,2.8453739070892334,3.068339432477951,0,0,0,-0.022108806927463642,-0.049586745421832945,1.168192565667324,-0.17322371754789456,3.551015615463257,-0.2283469245649216,0.5,rising,0.0,0.0,0.0,-0.0212191021574813,-0.0283676432643515,-0.1078261252405914,0.003385612101063,-0.060636745867996,0.0019185436251433,0.0102584775069345,0.1028187529531019,7.93,1.42,-0.05115501524273702,2.9880497831982487,2.7767536263781674,2.573360204696656
2022-11-02,2.69726300239563,1336090,11530.2900390625,96.16000366210938,25.86000061035156,4.0,51.699520111083984,27.835023364726993,2.873585569858551,2.8432771015167235,3.0653858613967895,0,0,0,-0.015652093864534034,-0.061359819034618845,0.704942761553872,-0.1564963096062035,3.5369246006011963,-0.2373987836955425,0.5,rising,0.0,0.0,0.0,-0.0203928412366645,-0.0409669777979543,-0.0724383263675402,0.0350932372780444,-0.0348965861912266,0.0265623750349662,0.026322574782724,0.1257537012052573,7.81,1.4,-0.056666511294720556,3.0078761704932195,2.739294969223882,2.573360204696656
2022-11-03,2.6686697006225586,1277920,11439.1904296875,94.66999816894533,25.299999237060547,4.25,50.85495376586914,17.391264153293065,2.8616718530654905,2.841466212272644,3.0622893238067626,0,0,0,-0.01060085788730114,-0.08196729378712853,0.6673302091829968,-0.09798946696061975,3.516925811767578,-0.24119249496442832,0.75,rising,0.0,0.0,0.0,-0.0270968956169932,-0.0548703981701352,-0.0535713073244749,0.0502394255666935,-0.0154567786261887,0.0369682770627287,0.037319046579302,0.1364607291055611,7.72,1.38,-0.06510849355356363,3.023047732664087,2.700295973466894,2.573360204696656
2022-11-06,2.6686697006225586,1315920,11521.2802734375,94.66999816894533,25.299999237060547,4.25,51.09625244140625,18.60460651697892,2.8511877775192263,2.8389881563186647,3.059122327566147,0,0,0,0.0,-0.07284778524735203,0.7113994364141343,0.00037498548469263096,3.516925811767578,-0.24119249496442832,0.75,rising,0.0,0.0,0.0,-0.003905253652785,-0.0689425315945669,-0.0625000223349652,0.0533812473027153,-0.0172766315870723,0.0444005925644658,0.037319046579302,0.1513784497336722,7.72,1.38,-0.0476190800326014,3.0338428404104736,2.668532714627979,2.573360204696656
2022-11-07,2.692497491836548,880030,11598.759765625,97.91999816894533,24.350000381469727,4.25,51.57886505126953,26.5823033318282,2.840465450286865,2.8373678970336913,3.0558161306381226,0,0,0,0.008928715010490196,-0.07377044138304467,0.47920967948772053,0.11808034522905367,3.516925811767578,-0.2344173190041445,0.75,rising,0.0,0.0,0.0,0.0059312622008167,-0.0797017035838614,-0.0796461360259619,0.0340392408285474,-0.0295808442513795,0.0399015980558108,0.0371579132948964,0.1708152867512786,7.79,1.4,-0.03911554221678393,3.034181532454802,2.6467493681189285,2.573360204696656
2022-11-08,2.6782007217407227,779220,11486.5302734375,95.36000061035156,25.540000915527344,4.25,51.5185432434082,17.567583099239073,2.830934476852417,2.8346039199829103,3.0524149644374847,0,0,0,-0.005309854564088501,-0.06644524788443229,0.47587857712781795,0.1296416118806126,3.516925811767578,-0.23848245169701748,0.75,rising,0.0,0.0,0.0,-0.0024082739795644,-0.0640369739048678,-0.0569394013524923,0.0483656659703324,0.0136804440555968,0.0748651349898748,0.0300008332452015,0.1614486984290059,7.75,1.39,-0.022608744377353496,3.0371317171623353,2.624737236542499,2.573360204696656
2022-11-09,2.6686697006225586,513420,11407.1796875,92.6500015258789,26.09000015258789,4.25,51.45821380615234,12.500052114819368,2.819020760059357,2.831363391876221,3.048895686864853,0,0,0,-0.0035587404038818216,-0.08196729378712853,0.3313011225340516,0.15042764438698064,3.516925811767578,-0.24119249496442832,0.75,rising,0.0,0.0,0.0,-0.0124799510879251,-0.0694873426992034,-0.039285595591328,0.0651564909783282,-0.0063575138217698,0.0554798261484654,0.0336794299973948,0.1432112558280291,7.72,1.38,-0.01060085788730114,3.0340707447372623,2.6039707753814514,2.573360204696656
2022-11-10,2.6543731689453125,481420,11211.7001953125,93.66999816894533,23.530000686645508,4.25,50.73429870605469,7.042348797830812,2.806630492210388,2.8286947202682495,3.045304926633835,0,0,0,-0.0053571754023777896,-0.08538597979613094,0.3262043191479198,0.15903518559763946,3.516925811767578,-0.24525755986554454,0.75,rising,0.0,0.0,0.0,-0.0183929363983268,-0.0669930433978041,-0.0448832182665831,0.0422740056191437,0.0118019467454599,0.0700553878658855,0.0557137503808411,0.144333679634783,7.68,1.38,-0.0053571754023777896,3.0299047375778327,2.5833562468429436,2.573360204696656
2022-11-13,2.6782007217407227,685010,11246.9296875,93.66999816894533,23.530000686645508,4.25,50.67397689819336,13.698736224573707,2.792810595035553,2.8264072847366335,3.0419977009296417,0,0,0,0.008976715510154776,-0.09354838839829138,0.4838059789777011,0.23819521116760725,3.516925811767578,-0.23848245169701748,0.75,rising,0.0,0.0,0.0,-0.0153085229930515,-0.0782398654052398,-0.060498141756374,0.030041238088264,0.0227472379167872,0.0842057644452078,0.051761441186598,0.1306442543432443,7.75,1.39,0.0035714502682517857,3.0116948137046844,2.5739263763664217,2.573360204696656
2022-11-14,2.6686697006225586,691300,11197.4599609375,93.13999938964844,23.729999542236328,4.25,50.67397689819336,15.151636896188904,2.779943788051605,2.8242151594161986,3.038971619606018,0,0,0,-0.0035587404038818216,-0.08794792414099817,0.5168263884242252,0.2426050154439737,3.516925811767578,-0.24119249496442832,0.75,rising,0.0,0.0,0.0,-0.0318958849365833,-0.0560520392044148,-0.0517856715302095,0.0230706082186418,0.008201399205161,0.0732125681199862,0.0336794299973948,0.1093171369655017,7.72,1.38,-0.008849698573994313,2.9960981308042043,2.563789445299006,2.573360204696656
2022-11-15,2.69726300239563,606820,11096.580078125,93.86000061035156,24.540000915527344,4.25,50.91527557373047,24.242612601822614,2.771365928649902,2.822499589920044,3.035826404094696,0,0,0,0.0107144401446162,-0.05980060674641374,0.5017008736070467,0.3276006952368416,3.516925811767578,-0.2330622973704391,0.75,rising,0.0,0.0,0.0,-0.0604041596611173,0.0006035529147035,-0.0636042633959923,-0.0085161159885264,0.002915282325218,0.0559821143956986,0.026322574782724,0.0849163419713409,7.81,1.4,0.0071175698296868095,2.9862824747348027,2.5564493825650016,2.573360204696656
2022-11-16,2.67343544960022,366920,11151.240234375,92.86000061035156,24.11000061035156,4.25,51.03593444824219,22.85731847296735,2.759690499305725,2.820593400001526,3.0327050149440766,0,0,0,-0.008833974578766224,-0.08032785769278039,0.3371788062186755,0.2938449533636198,3.516925811767578,-0.23983740553896604,0.75,rising,0.0,0.0,0.0,-0.0545870231132467,-0.0257408345795336,-0.0552584404756502,0.0050738866285203,0.011853974614385,0.0781318112129276,0.0354698894633209,0.0975149955027101,7.74,1.39,0.0017858144739866244,2.9688899613437396,2.5504910372677108,2.573360204696656
2022-11-17,2.7163243293762207,807360,11142.01953125,89.77999877929688,23.93000030517578,4.25,50.97560501098633,36.764713456118024,2.7492064237594604,2.8199262285232543,3.029798070192337,0,0,0,0.016042609064084168,-0.07166134395127732,0.8177225895156369,0.4155192621615539,3.516925811767578,-0.22764241421088768,0.75,rising,0.0,0.0,0.0,-0.0686795515854954,-0.0029817923657818,-0.0736840488401302,-0.0202512211821617,-0.0041224988128769,0.0607292185563023,0.0191205370974865,0.0800079891240035,7.86,1.41,0.02333928068430713,2.943819392493947,2.554593455024974,2.573360204696656
2022-11-20,2.7163243293762207,1527060,11142.01953125,89.77999877929688,23.93000030517578,4.25,50.37234115600586,36.764713456118024,2.7377692580223085,2.8194496726989744,3.0268911254405975,0,0,0,0.0,-0.07766996972032159,1.528118221868644,0.4375448570871918,3.516925811767578,-0.22764241421088768,0.75,rising,0.0,0.0,0.0,-0.0720079825954952,-0.0056619871248263,-0.0561401691727178,-0.0055497276536512,0.0048171303834165,0.060666906550986,0.0191205370974865,0.0796068296618464,7.86,1.41,0.014234783571680731,2.909451906127257,2.56608660991736,2.573360204696656
